,x,y,z,qx,qy,qz,qw,type,map
191,97.759060162,-132.674081836,-3.58572319475,-0.00787996563501,0.0213365924558,-0.664714541673,0.746751119217,1.0,1.0
192,98.1098235715,-133.751035676,-3.59040898727,-0.0158885082481,0.0113379306075,-0.690274958805,0.723283822495,1.0,1.0
193,98.4054203558,-134.804713827,-3.59035860082,-0.0197572405027,0.0112419954071,-0.744883942919,0.666806704052,1.0,1.0
194,98.6212162952,-135.887432851,-3.68991401672,-0.00649239745044,0.0155423190875,-0.772645084143,0.634614732765,1.0,1.0
195,98.859408157,-136.971106803,-3.68636434377,6.92563512762e-05,0.0222040101531,-0.730857287436,0.682169042495,1.0,1.0
196,99.1924389165,-138.044126463,-3.68454959986,-0.0091386463667,0.0229438029138,-0.71935384546,0.694204661517,1.0,1.0
197,99.5367201719,-139.100082013,-3.67897773949,-0.00300679640746,0.0326105454041,-0.710392271891,0.703043619942,1.0,1.0
198,99.7402646513,-140.087817525,-3.67792593054,-0.0063881515332,0.0333301853274,-0.727744430234,0.685008273329,1.0,1.0
199,99.7945525763,-141.099701053,-3.68739588935,-0.020421238168,0.0168903410466,-0.789452006297,0.613239936048,1.0,1.0
200,99.768491218,-142.201076304,-3.68620473329,-0.00100352140482,0.0222444466296,-0.730946772614,0.682071105637,1.0,1.0
201,99.8639468746,-143.197344492,-3.69320216276,-0.0123969015711,0.00848447878989,-0.7311198715,0.68208361947,1.0,1.0
202,100.015462047,-144.260612906,-3.69162268767,-0.0146971951275,0.0110441923356,-0.76619232574,0.642348299794,1.0,1.0
203,100.237157756,-145.277864492,-3.69342955784,-0.0051640260684,0.0101890068227,-0.775294934003,0.63149606672,1.0,1.0
204,100.472608641,-146.286590821,-3.6892698799,0.00350161306937,0.0181377652905,-0.753046598373,0.657707823318,1.0,1.0
205,100.697251134,-147.281489773,-3.6827288896,0.0146324331028,0.0307636395504,-0.685806494843,0.726986204831,1.0,1.0
206,100.935112756,-148.288209482,-3.68893597966,0.00299637419429,0.0199717045996,-0.616661793041,0.7869691136,1.0,1.0
207,101.202293914,-149.369835337,-3.68703212798,-0.00532639292891,0.020170928446,-0.620090291419,0.784253016361,1.0,1.0
208,101.3742697,-150.447141047,-3.68621933338,-0.0114252815393,0.0192914837374,-0.650561072847,0.759122909741,1.0,1.0
209,101.499994933,-151.526161275,-3.68895179502,-0.014739540715,0.0146619190291,-0.72784026117,0.685431490588,1.0,1.0
210,101.512978233,-152.650911423,-3.68859427454,0.00300614933369,0.0192268965125,-0.739918258254,0.67241524419,1.0,1.0
211,101.559332119,-153.703185553,-3.68964360362,0.000872741753037,0.0176854862865,-0.673311940132,0.739146462599,1.0,1.0
212,101.713008683,-154.741966178,-3.68799711737,-0.00260566264812,0.0194590043363,-0.646996383711,0.7622402752,1.0,1.0
213,101.789605605,-155.797466347,-3.68979856418,-0.011362728888,0.0139273808128,-0.695381828182,0.718415638394,1.0,1.0
214,101.770419267,-156.8923991,-3.69186698398,-0.00754700234399,0.0121635466124,-0.760238216456,0.649486678177,1.0,1.0
